"No","Time","Pressure","","Data Pressure",""
"635","3/20/2024 14:06","50.891","","",""
"636","3/20/2024 14:06","50.893","","",""
"637","3/20/2024 14:06","50.891","","",""
"638","3/20/2024 14:06","50.894","","",""
"639","3/20/2024 14:06","50.896","","",""
"640","3/20/2024 14:06","50.898","","",""
"641","3/20/2024 14:06","50.897","","",""
"642","3/20/2024 14:06","50.894","","",""
"643","3/20/2024 14:06","50.896","","",""
"644","3/20/2024 14:06","50.892","","",""
"645","3/20/2024 14:06","50.893","","",""
"646","3/20/2024 14:06","50.893","","",""
"647","3/20/2024 14:06","50.891","","",""
"648","3/20/2024 14:06","50.894","","",""
"649","3/20/2024 14:06","50.894","","",""
"650","3/20/2024 14:06","50.894","","",""
"651","3/20/2024 14:06","50.896","","",""
"652","3/20/2024 14:06","50.895","","",""
"653","3/20/2024 14:06","50.895","","",""
"654","3/20/2024 14:06","50.892","","",""
"655","3/20/2024 14:06","50.893","","",""
"656","3/20/2024 14:06","50.893","","",""
"657","3/20/2024 14:06","50.894","","",""
"658","3/20/2024 14:06","50.893","","",""
"659","3/20/2024 14:06","50.89","","",""
"660","3/20/2024 14:06","50.889","","",""
"661","3/20/2024 14:06","50.887","","",""
"662","3/20/2024 14:06","50.887","","",""
"663","3/20/2024 14:06","50.888","","",""
"664","3/20/2024 14:06","50.888","","",""
"665","3/20/2024 14:06","50.888","","",""
"666","3/20/2024 14:06","50.889","","",""
"667","3/20/2024 14:06","50.891","","",""
"668","3/20/2024 14:06","50.89","","",""
"669","3/20/2024 14:06","50.888","","",""
"670","3/20/2024 14:06","50.887","","",""
"671","3/20/2024 14:06","50.884","","",""
"672","3/20/2024 14:06","50.888","","",""
"673","3/20/2024 14:06","50.888","","",""
"674","3/20/2024 14:06","50.89","","",""
"675","3/20/2024 14:06","50.89","","",""
"676","3/20/2024 14:06","50.889","","",""
"677","3/20/2024 14:06","50.888","","",""
"678","3/20/2024 14:06","50.89","","",""
"679","3/20/2024 14:06","50.888","","",""
"680","3/20/2024 14:06","50.889","","",""
"681","3/20/2024 14:06","50.887","","",""
"682","3/20/2024 14:06","50.886","","",""
"683","3/20/2024 14:06","50.888","","",""
"684","3/20/2024 14:06","50.887","","",""
"685","3/20/2024 14:06","50.887","","",""
"686","3/20/2024 14:06","50.889","","",""
"687","3/20/2024 14:06","50.886","","",""
"688","3/20/2024 14:06","50.885","","",""
"689","3/20/2024 14:06","50.884","","",""
"690","3/20/2024 14:07","50.883","","",""
"691","3/20/2024 14:07","50.883","","",""
"692","3/20/2024 14:07","50.885","","",""
"693","3/20/2024 14:07","50.884","","",""
"694","3/20/2024 14:07","50.883","","",""
"695","3/20/2024 14:07","50.884","","",""
"696","3/20/2024 14:07","50.884","","",""
"697","3/20/2024 14:07","50.881","","",""
"698","3/20/2024 14:07","50.882","","",""
"699","3/20/2024 14:07","50.885","","",""
"700","3/20/2024 14:07","50.885","","",""
"701","3/20/2024 14:07","50.885","","",""
"702","3/20/2024 14:07","50.885","","",""
"703","3/20/2024 14:07","50.885","","",""
"704","3/20/2024 14:07","50.887","","",""
"705","3/20/2024 14:07","50.886","","",""
"706","3/20/2024 14:07","50.882","","",""
"707","3/20/2024 14:07","50.882","","",""
"708","3/20/2024 14:07","50.884","","",""
"709","3/20/2024 14:07","50.884","","",""
"710","3/20/2024 14:07","50.884","","",""
"711","3/20/2024 14:07","50.884","","",""
"712","3/20/2024 14:07","50.886","","",""
"713","3/20/2024 14:07","50.886","","",""
"714","3/20/2024 14:07","50.886","","",""
"715","3/20/2024 14:07","50.886","","",""
"716","3/20/2024 14:07","50.887","","",""
"717","3/20/2024 14:07","50.887","","",""
"718","3/20/2024 14:07","50.888","","",""
"719","3/20/2024 14:07","50.89","","",""
"720","3/20/2024 14:07","50.888","","",""
"721","3/20/2024 14:07","50.893","","",""
"722","3/20/2024 14:07","50.889","","",""
"723","3/20/2024 14:07","50.89","","",""
"724","3/20/2024 14:07","50.886","","",""
"725","3/20/2024 14:07","50.888","","",""
"726","3/20/2024 14:07","50.885","","",""
"727","3/20/2024 14:07","50.886","","",""
"728","3/20/2024 14:07","50.887","","",""
"729","3/20/2024 14:07","50.888","","",""
"730","3/20/2024 14:07","50.888","","",""
"731","3/20/2024 14:07","50.888","","",""
"732","3/20/2024 14:07","50.889","","",""
"733","3/20/2024 14:07","50.889","","",""
"734","3/20/2024 14:07","50.889","","",""
"735","3/20/2024 14:07","50.888","","",""
"736","3/20/2024 14:07","50.887","","",""
"737","3/20/2024 14:07","50.89","","",""
"738","3/20/2024 14:07","50.889","","",""
"739","3/20/2024 14:07","50.888","","",""
"740","3/20/2024 14:07","50.888","","",""
"741","3/20/2024 14:07","50.888","","",""
"742","3/20/2024 14:07","50.886","","",""
"743","3/20/2024 14:07","50.885","","",""
"744","3/20/2024 14:07","50.885","","",""
"745","3/20/2024 14:07","50.882","","",""
"746","3/20/2024 14:07","50.885","","",""
"747","3/20/2024 14:07","50.885","","",""
"748","3/20/2024 14:07","50.885","","",""
"749","3/20/2024 14:08","50.883","","",""
"750","3/20/2024 14:08","50.883","","",""
"751","3/20/2024 14:08","50.884","","",""
"752","3/20/2024 14:08","50.884","","",""
"753","3/20/2024 14:08","50.885","","",""
"754","3/20/2024 14:08","50.883","","",""
"755","3/20/2024 14:08","50.884","","",""
"756","3/20/2024 14:08","50.88","","",""
"757","3/20/2024 14:08","50.883","","",""
"758","3/20/2024 14:08","50.88","","",""
"759","3/20/2024 14:08","50.88","","",""
"760","3/20/2024 14:08","50.878","","",""
"761","3/20/2024 14:08","50.881","","",""
"762","3/20/2024 14:08","50.88","","",""
"763","3/20/2024 14:08","50.879","","",""
"764","3/20/2024 14:08","50.881","","",""
"765","3/20/2024 14:08","50.882","","",""
"766","3/20/2024 14:08","50.883","","",""
"767","3/20/2024 14:08","50.882","","",""
"768","3/20/2024 14:08","50.884","","",""
"769","3/20/2024 14:08","50.881","","",""
"770","3/20/2024 14:08","50.878","","",""
"771","3/20/2024 14:08","50.88","","",""
"772","3/20/2024 14:08","50.882","","",""
"773","3/20/2024 14:08","50.882","","",""
"774","3/20/2024 14:08","50.883","","",""
"775","3/20/2024 14:08","50.88","","",""
"776","3/20/2024 14:08","50.882","","",""
"777","3/20/2024 14:08","50.882","","",""
"778","3/20/2024 14:08","50.881","","",""
"779","3/20/2024 14:08","50.885","","",""
"780","3/20/2024 14:08","50.882","","",""
"781","3/20/2024 14:08","50.882","","",""
"782","3/20/2024 14:08","50.884","","",""
"783","3/20/2024 14:08","50.884","","",""
"784","3/20/2024 14:08","50.882","","",""
"785","3/20/2024 14:08","50.88","","",""
"786","3/20/2024 14:08","50.879","","",""
"787","3/20/2024 14:08","50.883","","",""
"788","3/20/2024 14:08","50.883","","",""
"789","3/20/2024 14:08","50.882","","",""
"790","3/20/2024 14:08","50.878","","",""
"791","3/20/2024 14:08","50.881","","",""
"792","3/20/2024 14:08","50.883","","",""
"793","3/20/2024 14:08","50.883","","",""
"794","3/20/2024 14:08","50.882","","",""
"795","3/20/2024 14:08","50.881","","",""
"796","3/20/2024 14:08","50.882","","",""
"797","3/20/2024 14:08","50.882","","",""
"798","3/20/2024 14:08","50.883","","",""
"799","3/20/2024 14:08","50.884","","",""
"800","3/20/2024 14:08","50.882","","",""
"801","3/20/2024 14:08","50.883","","",""
"802","3/20/2024 14:08","50.882","","",""
"803","3/20/2024 14:08","50.881","","",""
"804","3/20/2024 14:08","50.879","","",""
"805","3/20/2024 14:08","50.88","","",""
"806","3/20/2024 14:08","50.88","","",""
"807","3/20/2024 14:08","50.881","","",""
"808","3/20/2024 14:08","50.878","","",""
"809","3/20/2024 14:09","50.878","","",""
"810","3/20/2024 14:09","50.882","","",""
"811","3/20/2024 14:09","50.881","","",""
"812","3/20/2024 14:09","50.884","","",""
"813","3/20/2024 14:09","50.886","","",""
"814","3/20/2024 14:09","50.884","","",""
"815","3/20/2024 14:09","50.881","","",""
"816","3/20/2024 14:09","50.881","","",""
"817","3/20/2024 14:09","50.881","","",""
"818","3/20/2024 14:09","50.883","","",""
"819","3/20/2024 14:09","50.882","","",""
"820","3/20/2024 14:09","50.882","","",""
"821","3/20/2024 14:09","50.88","","",""
"822","3/20/2024 14:09","50.88","","",""
"823","3/20/2024 14:09","50.879","","",""
"824","3/20/2024 14:09","50.882","","",""
"825","3/20/2024 14:09","50.884","","",""
"826","3/20/2024 14:09","50.881","","",""
"827","3/20/2024 14:09","50.88","","",""
"828","3/20/2024 14:09","50.879","","",""
"829","3/20/2024 14:09","50.88","","",""
"830","3/20/2024 14:09","50.878","","",""
"831","3/20/2024 14:09","50.878","","",""
"832","3/20/2024 14:09","50.877","","",""
"833","3/20/2024 14:09","50.877","","",""
"834","3/20/2024 14:09","50.878","","",""
"835","3/20/2024 14:09","50.877","","",""
"836","3/20/2024 14:09","50.877","","",""
"837","3/20/2024 14:09","50.875","","",""
"838","3/20/2024 14:09","50.875","","",""
"839","3/20/2024 14:09","50.875","","",""
"840","3/20/2024 14:09","50.874","","",""
"841","3/20/2024 14:09","50.876","","",""
"842","3/20/2024 14:09","50.877","","",""
"843","3/20/2024 14:09","50.878","","",""
"844","3/20/2024 14:09","50.878","","",""
"845","3/20/2024 14:09","50.877","","",""
"846","3/20/2024 14:09","50.876","","",""
"847","3/20/2024 14:09","50.877","","",""
"848","3/20/2024 14:09","50.875","","",""
"849","3/20/2024 14:09","50.875","","",""
"850","3/20/2024 14:09","50.879","","",""
"851","3/20/2024 14:09","50.879","","",""
"852","3/20/2024 14:09","50.875","","",""
"853","3/20/2024 14:09","50.873","","",""
"854","3/20/2024 14:09","50.878","","",""
"855","3/20/2024 14:09","50.877","","",""
"856","3/20/2024 14:09","50.879","","",""
"857","3/20/2024 14:09","50.882","","",""
"858","3/20/2024 14:09","50.883","","",""
"859","3/20/2024 14:09","50.881","","",""
"860","3/20/2024 14:09","50.878","","",""
"861","3/20/2024 14:09","50.879","","",""
"862","3/20/2024 14:09","50.877","","",""
"863","3/20/2024 14:09","50.878","","",""
"864","3/20/2024 14:09","50.879","","",""
"865","3/20/2024 14:09","50.877","","",""
"866","3/20/2024 14:09","50.876","","",""
"867","3/20/2024 14:09","50.872","","",""
"868","3/20/2024 14:10","50.877","","",""
"869","3/20/2024 14:10","50.877","","",""
"870","3/20/2024 14:10","50.875","","",""
"871","3/20/2024 14:10","50.873","","",""
"872","3/20/2024 14:10","50.872","","",""
"873","3/20/2024 14:10","50.874","","",""
"874","3/20/2024 14:10","50.873","","",""
"875","3/20/2024 14:10","50.871","","",""
"876","3/20/2024 14:10","50.876","","",""
"877","3/20/2024 14:10","50.875","","",""
"878","3/20/2024 14:10","50.878","","",""
"879","3/20/2024 14:10","50.876","","",""
"880","3/20/2024 14:10","50.877","","",""
"881","3/20/2024 14:10","50.876","","",""
"882","3/20/2024 14:10","50.875","","",""
"883","3/20/2024 14:10","50.877","","",""
"884","3/20/2024 14:10","50.877","","",""
"885","3/20/2024 14:10","50.875","","",""
"886","3/20/2024 14:10","50.876","","",""
"887","3/20/2024 14:10","50.876","","",""
"888","3/20/2024 14:10","50.876","","",""
"889","3/20/2024 14:10","50.876","","",""
"890","3/20/2024 14:10","50.874","","",""
"891","3/20/2024 14:10","50.876","","",""
"892","3/20/2024 14:10","50.876","","",""
"893","3/20/2024 14:10","50.876","","",""
"894","3/20/2024 14:10","50.881","","",""
"895","3/20/2024 14:10","50.878","","",""
"896","3/20/2024 14:10","50.876","","",""
"897","3/20/2024 14:10","50.876","","",""
"898","3/20/2024 14:10","50.881","","",""
"899","3/20/2024 14:10","50.88","","",""
"900","3/20/2024 14:10","50.877","","",""
"901","3/20/2024 14:10","50.879","","",""
"902","3/20/2024 14:10","50.877","","",""
"903","3/20/2024 14:10","50.879","","",""
"904","3/20/2024 14:10","50.879","","",""
"905","3/20/2024 14:10","50.877","","",""
"906","3/20/2024 14:10","50.876","","",""
"907","3/20/2024 14:10","50.88","","",""
"908","3/20/2024 14:10","50.879","","",""
"909","3/20/2024 14:10","50.881","","",""
"910","3/20/2024 14:10","50.88","","",""
"911","3/20/2024 14:10","50.877","","",""
"912","3/20/2024 14:10","50.879","","",""
"913","3/20/2024 14:10","50.88","","",""
"914","3/20/2024 14:10","50.879","","",""
"915","3/20/2024 14:10","50.879","","",""
"916","3/20/2024 14:10","50.877","","",""
"917","3/20/2024 14:10","50.878","","",""
"918","3/20/2024 14:10","50.88","","",""
"919","3/20/2024 14:10","50.878","","",""
"920","3/20/2024 14:10","50.879","","",""
"921","3/20/2024 14:10","50.877","","",""
"922","3/20/2024 14:10","50.88","","",""
"923","3/20/2024 14:10","50.878","","",""
"924","3/20/2024 14:10","50.876","","",""
"925","3/20/2024 14:10","50.881","","",""
"926","3/20/2024 14:10","50.881","","",""
"927","3/20/2024 14:10","50.88","","",""
"928","3/20/2024 14:11","50.88","","",""
"929","3/20/2024 14:11","50.878","","",""
"930","3/20/2024 14:11","50.884","","",""
"931","3/20/2024 14:11","50.882","","",""
"932","3/20/2024 14:11","50.875","","",""
"933","3/20/2024 14:11","50.876","","",""
"934","3/20/2024 14:11","50.876","","",""
"935","3/20/2024 14:11","50.875","","",""
"936","3/20/2024 14:11","50.876","","",""
"937","3/20/2024 14:11","50.875","","",""
"938","3/20/2024 14:11","50.877","","",""
"939","3/20/2024 14:11","50.878","","",""
"940","3/20/2024 14:11","50.876","","",""
"941","3/20/2024 14:11","50.878","","",""
"942","3/20/2024 14:11","50.875","","",""
"943","3/20/2024 14:11","50.877","","",""
"944","3/20/2024 14:11","50.878","","",""
"945","3/20/2024 14:11","50.878","","",""
"946","3/20/2024 14:11","50.878","","",""
"947","3/20/2024 14:11","50.879","","",""
"948","3/20/2024 14:11","50.88","","",""
"949","3/20/2024 14:11","50.88","","",""
"950","3/20/2024 14:11","50.876","","",""
"951","3/20/2024 14:11","50.876","","",""
"952","3/20/2024 14:11","50.874","","",""
"953","3/20/2024 14:11","50.876","","",""
"954","3/20/2024 14:11","50.874","","",""
"955","3/20/2024 14:11","50.874","","",""
"956","3/20/2024 14:11","50.876","","",""
"957","3/20/2024 14:11","50.873","","",""
"958","3/20/2024 14:11","50.876","","",""
"959","3/20/2024 14:11","50.875","","",""
"960","3/20/2024 14:11","50.874","","",""
"961","3/20/2024 14:11","50.877","","",""
"962","3/20/2024 14:11","50.876","","",""
"963","3/20/2024 14:11","50.876","","",""
"964","3/20/2024 14:11","50.874","","",""
"965","3/20/2024 14:11","50.875","","",""
"966","3/20/2024 14:11","50.877","","",""
"967","3/20/2024 14:11","50.878","","",""
"968","3/20/2024 14:11","50.873","","",""
"969","3/20/2024 14:11","50.876","","",""
"970","3/20/2024 14:11","50.874","","",""
"971","3/20/2024 14:11","50.875","","",""
"972","3/20/2024 14:11","50.876","","",""
"973","3/20/2024 14:11","50.876","","",""
"974","3/20/2024 14:11","50.877","","",""
"975","3/20/2024 14:11","50.875","","",""
"976","3/20/2024 14:11","50.875","","",""
"977","3/20/2024 14:11","50.876","","",""
"978","3/20/2024 14:11","50.873","","",""
"979","3/20/2024 14:11","50.872","","",""
"980","3/20/2024 14:11","50.87","","",""
"981","3/20/2024 14:11","50.869","","",""
"982","3/20/2024 14:11","50.875","","",""
"983","3/20/2024 14:11","50.875","","",""
"984","3/20/2024 14:11","50.872","","",""
"985","3/20/2024 14:11","50.873","","",""
"986","3/20/2024 14:11","50.873","","",""
"987","3/20/2024 14:12","50.876","","",""
"988","3/20/2024 14:12","50.874","","",""
"989","3/20/2024 14:12","50.873","","",""
"990","3/20/2024 14:12","50.873","","",""
"991","3/20/2024 14:12","50.871","","",""
"992","3/20/2024 14:12","50.874","","",""
"993","3/20/2024 14:12","50.87","","",""
"994","3/20/2024 14:12","50.87","","",""
"995","3/20/2024 14:12","50.872","","",""
"996","3/20/2024 14:12","50.868","","",""
"997","3/20/2024 14:12","50.871","","",""
"998","3/20/2024 14:12","50.874","","",""
"999","3/20/2024 14:12","50.872","","",""
"1000","3/20/2024 14:12","50.872","","",""
"1001","3/20/2024 14:12","50.873","","",""
"1002","3/20/2024 14:12","50.874","","",""
"1003","3/20/2024 14:12","50.871","","",""
"1004","3/20/2024 14:12","50.871","","",""
"1005","3/20/2024 14:12","50.874","","",""
"1006","3/20/2024 14:12","50.873","","",""
"1007","3/20/2024 14:12","50.877","","",""
"1008","3/20/2024 14:12","50.875","","",""
"1009","3/20/2024 14:12","50.875","","",""
"1010","3/20/2024 14:12","50.875","","",""
"1011","3/20/2024 14:12","50.877","","",""
"1012","3/20/2024 14:12","50.875","","",""
"1013","3/20/2024 14:12","50.875","","",""
"1014","3/20/2024 14:12","50.875","","",""
"1015","3/20/2024 14:12","50.876","","",""
"1016","3/20/2024 14:12","50.875","","",""
"1017","3/20/2024 14:12","50.878","","",""
"1018","3/20/2024 14:12","50.876","","",""
"1019","3/20/2024 14:12","50.874","","",""
"1020","3/20/2024 14:12","50.874","","",""
"1021","3/20/2024 14:12","50.873","","",""
"1022","3/20/2024 14:12","50.875","","",""
"1023","3/20/2024 14:12","50.874","","",""
"1024","3/20/2024 14:12","50.874","","",""
"1025","3/20/2024 14:12","50.874","","",""
"1026","3/20/2024 14:12","50.877","","",""
"1027","3/20/2024 14:12","50.876","","",""
"1028","3/20/2024 14:12","50.877","","",""
"1029","3/20/2024 14:12","50.878","","",""
"1030","3/20/2024 14:12","50.878","","",""
"1031","3/20/2024 14:12","50.875","","",""
"1032","3/20/2024 14:12","50.876","","",""
"1033","3/20/2024 14:12","50.877","","",""
"1034","3/20/2024 14:12","50.877","","",""
"1035","3/20/2024 14:12","50.878","","",""
"1036","3/20/2024 14:12","50.879","","",""
"1037","3/20/2024 14:12","50.877","","",""
"1038","3/20/2024 14:12","50.877","","",""
"1039","3/20/2024 14:12","50.879","","",""
"1040","3/20/2024 14:12","50.877","","",""
"1041","3/20/2024 14:12","50.877","","",""
"1042","3/20/2024 14:12","50.876","","",""
"1043","3/20/2024 14:12","50.875","","",""
"1044","3/20/2024 14:12","50.874","","",""
"1045","3/20/2024 14:12","50.875","","",""
"1046","3/20/2024 14:12","50.874","","",""
"1047","3/20/2024 14:13","50.873","","",""
"1048","3/20/2024 14:13","50.874","","",""
"1049","3/20/2024 14:13","50.872","","",""
"1050","3/20/2024 14:13","50.871","","",""
"1051","3/20/2024 14:13","50.872","","",""
"1052","3/20/2024 14:13","50.874","","",""
"1053","3/20/2024 14:13","50.872","","",""
"1054","3/20/2024 14:13","50.873","","",""
"1055","3/20/2024 14:13","50.875","","",""
"1056","3/20/2024 14:13","50.877","","",""
"1057","3/20/2024 14:13","50.876","","",""
"1058","3/20/2024 14:13","50.875","","",""
"1059","3/20/2024 14:13","50.874","","",""
"1060","3/20/2024 14:13","50.874","","",""
"1061","3/20/2024 14:13","50.875","","",""
"1062","3/20/2024 14:13","50.872","","",""
"1063","3/20/2024 14:13","50.874","","",""
"1064","3/20/2024 14:13","50.874","","",""
"1065","3/20/2024 14:13","50.872","","",""
"1066","3/20/2024 14:13","50.873","","",""
"1067","3/20/2024 14:13","50.874","","",""
"1068","3/20/2024 14:13","50.872","","",""
"1069","3/20/2024 14:13","50.874","","",""
"1070","3/20/2024 14:13","50.87","","",""
"1071","3/20/2024 14:13","50.873","","",""
"1072","3/20/2024 14:13","50.872","","",""
"1073","3/20/2024 14:13","50.875","","",""
