"No","Time","Pressure","","Data Pressure",""
"634","3/20/2024 11:29","6.491","","",""
"635","3/20/2024 11:29","6.488","","",""
"636","3/20/2024 11:29","6.488","","",""
"637","3/20/2024 11:29","6.491","","",""
"638","3/20/2024 11:29","6.486","","",""
"639","3/20/2024 11:29","6.489","","",""
"640","3/20/2024 11:29","6.491","","",""
"641","3/20/2024 11:29","6.49","","",""
"642","3/20/2024 11:29","6.487","","",""
"643","3/20/2024 11:29","6.49","","",""
"644","3/20/2024 11:29","6.488","","",""
"645","3/20/2024 11:29","6.486","","",""
"646","3/20/2024 11:29","6.488","","",""
"647","3/20/2024 11:29","6.49","","",""
"648","3/20/2024 11:29","6.489","","",""
"649","3/20/2024 11:29","6.489","","",""
"650","3/20/2024 11:29","6.492","","",""
"651","3/20/2024 11:29","6.489","","",""
"652","3/20/2024 11:29","6.491","","",""
"653","3/20/2024 11:29","6.488","","",""
"654","3/20/2024 11:29","6.486","","",""
"655","3/20/2024 11:29","6.488","","",""
"656","3/20/2024 11:29","6.488","","",""
"657","3/20/2024 11:29","6.488","","",""
"658","3/20/2024 11:29","6.486","","",""
"659","3/20/2024 11:30","6.486","","",""
"660","3/20/2024 11:30","6.487","","",""
"661","3/20/2024 11:30","6.487","","",""
"662","3/20/2024 11:30","6.485","","",""
"663","3/20/2024 11:30","6.486","","",""
"664","3/20/2024 11:30","6.489","","",""
"665","3/20/2024 11:30","6.49","","",""
"666","3/20/2024 11:30","6.489","","",""
"667","3/20/2024 11:30","6.486","","",""
"668","3/20/2024 11:30","6.484","","",""
"669","3/20/2024 11:30","6.486","","",""
"670","3/20/2024 11:30","6.489","","",""
"671","3/20/2024 11:30","6.49","","",""
"672","3/20/2024 11:30","6.49","","",""
"673","3/20/2024 11:30","6.488","","",""
"674","3/20/2024 11:30","6.487","","",""
"675","3/20/2024 11:30","6.487","","",""
"676","3/20/2024 11:30","6.49","","",""
"677","3/20/2024 11:30","6.489","","",""
"678","3/20/2024 11:30","6.491","","",""
"679","3/20/2024 11:30","6.487","","",""
"680","3/20/2024 11:30","6.487","","",""
"681","3/20/2024 11:30","6.487","","",""
"682","3/20/2024 11:30","6.49","","",""
"683","3/20/2024 11:30","6.49","","",""
"684","3/20/2024 11:30","6.487","","",""
"685","3/20/2024 11:30","6.49","","",""
"686","3/20/2024 11:30","6.491","","",""
"687","3/20/2024 11:30","6.489","","",""
"688","3/20/2024 11:30","6.486","","",""
"689","3/20/2024 11:30","6.489","","",""
"690","3/20/2024 11:30","6.49","","",""
"691","3/20/2024 11:30","6.488","","",""
"692","3/20/2024 11:30","6.489","","",""
"693","3/20/2024 11:30","6.489","","",""
"694","3/20/2024 11:30","6.486","","",""
"695","3/20/2024 11:30","6.485","","",""
"696","3/20/2024 11:30","6.485","","",""
"697","3/20/2024 11:30","6.484","","",""
"698","3/20/2024 11:30","6.485","","",""
"699","3/20/2024 11:30","6.483","","",""
"700","3/20/2024 11:30","6.484","","",""
"701","3/20/2024 11:30","6.484","","",""
"702","3/20/2024 11:30","6.486","","",""
"703","3/20/2024 11:30","6.486","","",""
"704","3/20/2024 11:30","6.487","","",""
"705","3/20/2024 11:30","6.487","","",""
"706","3/20/2024 11:30","6.486","","",""
"707","3/20/2024 11:30","6.484","","",""
"708","3/20/2024 11:30","6.485","","",""
"709","3/20/2024 11:30","6.483","","",""
"710","3/20/2024 11:30","6.482","","",""
"711","3/20/2024 11:30","6.485","","",""
"712","3/20/2024 11:30","6.484","","",""
"713","3/20/2024 11:30","6.485","","",""
"714","3/20/2024 11:30","6.488","","",""
"715","3/20/2024 11:31","6.486","","",""
"716","3/20/2024 11:31","6.486","","",""
"717","3/20/2024 11:31","6.484","","",""
"718","3/20/2024 11:31","6.486","","",""
"719","3/20/2024 11:31","6.486","","",""
"720","3/20/2024 11:31","6.485","","",""
"721","3/20/2024 11:31","6.486","","",""
"722","3/20/2024 11:31","6.487","","",""
"723","3/20/2024 11:31","6.484","","",""
"724","3/20/2024 11:31","6.485","","",""
"725","3/20/2024 11:31","6.488","","",""
"726","3/20/2024 11:31","6.486","","",""
"727","3/20/2024 11:31","6.488","","",""
"728","3/20/2024 11:31","6.486","","",""
"729","3/20/2024 11:31","6.486","","",""
"730","3/20/2024 11:31","6.486","","",""
"731","3/20/2024 11:31","6.487","","",""
"732","3/20/2024 11:31","6.486","","",""
"733","3/20/2024 11:31","6.486","","",""
"734","3/20/2024 11:31","6.484","","",""
"735","3/20/2024 11:31","6.483","","",""
"736","3/20/2024 11:31","6.488","","",""
"737","3/20/2024 11:31","6.486","","",""
"738","3/20/2024 11:31","6.483","","",""
"739","3/20/2024 11:31","6.483","","",""
"740","3/20/2024 11:31","6.483","","",""
"741","3/20/2024 11:31","6.484","","",""
"742","3/20/2024 11:31","6.48","","",""
"743","3/20/2024 11:31","6.483","","",""
"744","3/20/2024 11:31","6.486","","",""
"745","3/20/2024 11:31","6.487","","",""
"746","3/20/2024 11:31","6.486","","",""
"747","3/20/2024 11:31","6.486","","",""
"748","3/20/2024 11:31","6.487","","",""
"749","3/20/2024 11:31","6.484","","",""
"750","3/20/2024 11:31","6.485","","",""
"751","3/20/2024 11:31","6.484","","",""
"752","3/20/2024 11:31","6.486","","",""
"753","3/20/2024 11:31","6.484","","",""
"754","3/20/2024 11:31","6.487","","",""
"755","3/20/2024 11:31","6.486","","",""
"756","3/20/2024 11:31","6.484","","",""
"757","3/20/2024 11:31","6.484","","",""
"758","3/20/2024 11:31","6.482","","",""
"759","3/20/2024 11:31","6.484","","",""
"760","3/20/2024 11:31","6.483","","",""
"761","3/20/2024 11:31","6.482","","",""
"762","3/20/2024 11:31","6.482","","",""
"763","3/20/2024 11:31","6.48","","",""
"764","3/20/2024 11:31","6.479","","",""
"765","3/20/2024 11:31","6.48","","",""
"766","3/20/2024 11:31","6.478","","",""
"767","3/20/2024 11:31","6.482","","",""
"768","3/20/2024 11:31","6.481","","",""
"769","3/20/2024 11:31","6.477","","",""
"770","3/20/2024 11:31","6.483","","",""
"771","3/20/2024 11:31","6.485","","",""
"772","3/20/2024 11:31","6.481","","",""
"773","3/20/2024 11:31","6.483","","",""
"774","3/20/2024 11:32","6.481","","",""
"775","3/20/2024 11:32","6.483","","",""
"776","3/20/2024 11:32","6.48","","",""
"777","3/20/2024 11:32","6.48","","",""
"778","3/20/2024 11:32","6.478","","",""
"779","3/20/2024 11:32","6.478","","",""
"780","3/20/2024 11:32","6.48","","",""
"781","3/20/2024 11:32","6.482","","",""
"782","3/20/2024 11:32","6.481","","",""
"783","3/20/2024 11:32","6.482","","",""
"784","3/20/2024 11:32","6.483","","",""
"785","3/20/2024 11:32","6.483","","",""
"786","3/20/2024 11:32","6.478","","",""
"787","3/20/2024 11:32","6.478","","",""
"788","3/20/2024 11:32","6.48","","",""
"789","3/20/2024 11:32","6.481","","",""
"790","3/20/2024 11:32","6.482","","",""
"791","3/20/2024 11:32","6.48","","",""
"792","3/20/2024 11:32","6.479","","",""
"793","3/20/2024 11:32","6.48","","",""
"794","3/20/2024 11:32","6.481","","",""
"795","3/20/2024 11:32","6.476","","",""
"796","3/20/2024 11:32","6.481","","",""
"797","3/20/2024 11:32","6.483","","",""
"798","3/20/2024 11:32","6.48","","",""
"799","3/20/2024 11:32","6.479","","",""
"800","3/20/2024 11:32","6.481","","",""
"801","3/20/2024 11:32","6.481","","",""
"802","3/20/2024 11:32","6.479","","",""
"803","3/20/2024 11:32","6.481","","",""
"804","3/20/2024 11:32","6.48","","",""
"805","3/20/2024 11:32","6.482","","",""
"806","3/20/2024 11:32","6.482","","",""
"807","3/20/2024 11:32","6.482","","",""
"808","3/20/2024 11:32","6.483","","",""
"809","3/20/2024 11:32","6.479","","",""
"810","3/20/2024 11:32","6.478","","",""
"811","3/20/2024 11:32","6.478","","",""
"812","3/20/2024 11:32","6.477","","",""
"813","3/20/2024 11:32","6.479","","",""
"814","3/20/2024 11:32","6.479","","",""
"815","3/20/2024 11:32","6.48","","",""
"816","3/20/2024 11:32","6.48","","",""
"817","3/20/2024 11:32","6.482","","",""
"818","3/20/2024 11:32","6.482","","",""
"819","3/20/2024 11:32","6.48","","",""
"820","3/20/2024 11:32","6.481","","",""
"821","3/20/2024 11:32","6.481","","",""
"822","3/20/2024 11:32","6.482","","",""
"823","3/20/2024 11:32","6.484","","",""
"824","3/20/2024 11:32","6.482","","",""
"825","3/20/2024 11:32","6.481","","",""
"826","3/20/2024 11:32","6.481","","",""
"827","3/20/2024 11:32","6.48","","",""
"828","3/20/2024 11:32","6.481","","",""
"829","3/20/2024 11:32","6.479","","",""
"830","3/20/2024 11:32","6.478","","",""
"831","3/20/2024 11:32","6.479","","",""
"832","3/20/2024 11:33","6.482","","",""
"833","3/20/2024 11:33","6.484","","",""
"834","3/20/2024 11:33","6.481","","",""
"835","3/20/2024 11:33","6.479","","",""
"836","3/20/2024 11:33","6.481","","",""
"837","3/20/2024 11:33","6.479","","",""
"838","3/20/2024 11:33","6.48","","",""
"839","3/20/2024 11:33","6.479","","",""
"840","3/20/2024 11:33","6.476","","",""
"841","3/20/2024 11:33","6.477","","",""
"842","3/20/2024 11:33","6.477","","",""
"843","3/20/2024 11:33","6.48","","",""
"844","3/20/2024 11:33","6.48","","",""
"845","3/20/2024 11:33","6.474","","",""
"846","3/20/2024 11:33","6.477","","",""
"847","3/20/2024 11:33","6.48","","",""
"848","3/20/2024 11:33","6.48","","",""
"849","3/20/2024 11:33","6.481","","",""
"850","3/20/2024 11:33","6.48","","",""
"851","3/20/2024 11:33","6.48","","",""
"852","3/20/2024 11:33","6.481","","",""
"853","3/20/2024 11:33","6.481","","",""
"854","3/20/2024 11:33","6.481","","",""
"855","3/20/2024 11:33","6.48","","",""
"856","3/20/2024 11:33","6.481","","",""
"857","3/20/2024 11:33","6.48","","",""
"858","3/20/2024 11:33","6.48","","",""
"859","3/20/2024 11:33","6.481","","",""
"860","3/20/2024 11:33","6.481","","",""
"861","3/20/2024 11:33","6.48","","",""
"862","3/20/2024 11:33","6.48","","",""
"863","3/20/2024 11:33","6.48","","",""
"864","3/20/2024 11:33","6.478","","",""
"865","3/20/2024 11:33","6.478","","",""
"866","3/20/2024 11:33","6.477","","",""
"867","3/20/2024 11:33","6.481","","",""
"868","3/20/2024 11:33","6.48","","",""
"869","3/20/2024 11:33","6.475","","",""
"870","3/20/2024 11:33","6.478","","",""
"871","3/20/2024 11:33","6.48","","",""
"872","3/20/2024 11:33","6.481","","",""
"873","3/20/2024 11:33","6.478","","",""
"874","3/20/2024 11:33","6.481","","",""
"875","3/20/2024 11:33","6.479","","",""
"876","3/20/2024 11:33","6.477","","",""
"877","3/20/2024 11:33","6.478","","",""
"878","3/20/2024 11:33","6.478","","",""
"879","3/20/2024 11:33","6.477","","",""
"880","3/20/2024 11:33","6.476","","",""
"881","3/20/2024 11:33","6.478","","",""
"882","3/20/2024 11:33","6.478","","",""
"883","3/20/2024 11:33","6.478","","",""
"884","3/20/2024 11:33","6.479","","",""
"885","3/20/2024 11:33","6.478","","",""
"886","3/20/2024 11:33","6.477","","",""
"887","3/20/2024 11:33","6.477","","",""
"888","3/20/2024 11:33","6.48","","",""
"889","3/20/2024 11:33","6.479","","",""
"890","3/20/2024 11:33","6.478","","",""
"891","3/20/2024 11:34","6.476","","",""
"892","3/20/2024 11:34","6.474","","",""
"893","3/20/2024 11:34","6.476","","",""
"894","3/20/2024 11:34","6.477","","",""
"895","3/20/2024 11:34","6.478","","",""
"896","3/20/2024 11:34","6.476","","",""
"897","3/20/2024 11:34","6.475","","",""
"898","3/20/2024 11:34","6.478","","",""
"899","3/20/2024 11:34","6.478","","",""
"900","3/20/2024 11:34","6.477","","",""
"901","3/20/2024 11:34","6.477","","",""
"902","3/20/2024 11:34","6.476","","",""
"903","3/20/2024 11:34","6.478","","",""
"904","3/20/2024 11:34","6.477","","",""
"905","3/20/2024 11:34","6.478","","",""
"906","3/20/2024 11:34","6.476","","",""
"907","3/20/2024 11:34","6.477","","",""
"908","3/20/2024 11:34","6.478","","",""
"909","3/20/2024 11:34","6.475","","",""
"910","3/20/2024 11:34","6.477","","",""
"911","3/20/2024 11:34","6.476","","",""
"912","3/20/2024 11:34","6.476","","",""
"913","3/20/2024 11:34","6.475","","",""
"914","3/20/2024 11:34","6.474","","",""
"915","3/20/2024 11:34","6.476","","",""
"916","3/20/2024 11:34","6.478","","",""
"917","3/20/2024 11:34","6.479","","",""
"918","3/20/2024 11:34","6.475","","",""
"919","3/20/2024 11:34","6.475","","",""
"920","3/20/2024 11:34","6.473","","",""
"921","3/20/2024 11:34","6.472","","",""
"922","3/20/2024 11:34","6.471","","",""
"923","3/20/2024 11:34","6.471","","",""
"924","3/20/2024 11:34","6.475","","",""
"925","3/20/2024 11:34","6.478","","",""
"926","3/20/2024 11:34","6.477","","",""
"927","3/20/2024 11:34","6.477","","",""
"928","3/20/2024 11:34","6.48","","",""
"929","3/20/2024 11:34","6.482","","",""
"930","3/20/2024 11:34","6.481","","",""
"931","3/20/2024 11:34","6.478","","",""
"932","3/20/2024 11:34","6.477","","",""
"933","3/20/2024 11:34","6.479","","",""
"934","3/20/2024 11:34","6.479","","",""
"935","3/20/2024 11:34","6.481","","",""
"936","3/20/2024 11:34","6.477","","",""
"937","3/20/2024 11:34","6.475","","",""
"938","3/20/2024 11:34","6.475","","",""
"939","3/20/2024 11:34","6.476","","",""
"940","3/20/2024 11:34","6.479","","",""
"941","3/20/2024 11:34","6.477","","",""
"942","3/20/2024 11:34","6.478","","",""
"943","3/20/2024 11:34","6.478","","",""
"944","3/20/2024 11:34","6.477","","",""
"945","3/20/2024 11:34","6.476","","",""
"946","3/20/2024 11:34","6.476","","",""
"947","3/20/2024 11:34","6.479","","",""
"948","3/20/2024 11:34","6.482","","",""
"949","3/20/2024 11:34","6.48","","",""
"950","3/20/2024 11:35","6.477","","",""
"951","3/20/2024 11:35","6.475","","",""
"952","3/20/2024 11:35","6.479","","",""
"953","3/20/2024 11:35","6.483","","",""
"954","3/20/2024 11:35","6.479","","",""
"955","3/20/2024 11:35","6.477","","",""
"956","3/20/2024 11:35","6.476","","",""
"957","3/20/2024 11:35","6.474","","",""
"958","3/20/2024 11:35","6.476","","",""
"959","3/20/2024 11:35","6.474","","",""
"960","3/20/2024 11:35","6.473","","",""
"961","3/20/2024 11:35","6.475","","",""
"962","3/20/2024 11:35","6.475","","",""
"963","3/20/2024 11:35","6.477","","",""
"964","3/20/2024 11:35","6.475","","",""
"965","3/20/2024 11:35","6.476","","",""
"966","3/20/2024 11:35","6.475","","",""
"967","3/20/2024 11:35","6.477","","",""
"968","3/20/2024 11:35","6.475","","",""
"969","3/20/2024 11:35","6.474","","",""
"970","3/20/2024 11:35","6.475","","",""
"971","3/20/2024 11:35","6.473","","",""
"972","3/20/2024 11:35","6.474","","",""
"973","3/20/2024 11:35","6.475","","",""
"974","3/20/2024 11:35","6.474","","",""
"975","3/20/2024 11:35","6.476","","",""
"976","3/20/2024 11:35","6.477","","",""
"977","3/20/2024 11:35","6.475","","",""
"978","3/20/2024 11:35","6.476","","",""
"979","3/20/2024 11:35","6.478","","",""
"980","3/20/2024 11:35","6.476","","",""
"981","3/20/2024 11:35","6.474","","",""
"982","3/20/2024 11:35","6.474","","",""
"983","3/20/2024 11:35","6.475","","",""
"984","3/20/2024 11:35","6.476","","",""
"985","3/20/2024 11:35","6.473","","",""
"986","3/20/2024 11:35","6.475","","",""
"987","3/20/2024 11:35","6.475","","",""
"988","3/20/2024 11:35","6.476","","",""
"989","3/20/2024 11:35","6.473","","",""
"990","3/20/2024 11:35","6.473","","",""
"991","3/20/2024 11:35","6.475","","",""
"992","3/20/2024 11:35","6.477","","",""
"993","3/20/2024 11:35","6.476","","",""
"994","3/20/2024 11:35","6.474","","",""
"995","3/20/2024 11:35","6.473","","",""
"996","3/20/2024 11:35","6.475","","",""
"997","3/20/2024 11:35","6.474","","",""
"998","3/20/2024 11:35","6.472","","",""
"999","3/20/2024 11:35","6.474","","",""
"1000","3/20/2024 11:35","6.472","","",""
"1001","3/20/2024 11:35","6.473","","",""
"1002","3/20/2024 11:35","6.473","","",""
"1003","3/20/2024 11:35","6.473","","",""
"1004","3/20/2024 11:35","6.472","","",""
"1005","3/20/2024 11:35","6.472","","",""
"1006","3/20/2024 11:35","6.471","","",""
"1007","3/20/2024 11:35","6.472","","",""
"1008","3/20/2024 11:35","6.474","","",""
"1009","3/20/2024 11:36","6.473","","",""
"1010","3/20/2024 11:36","6.474","","",""
"1011","3/20/2024 11:36","6.473","","",""
"1012","3/20/2024 11:36","6.474","","",""
"1013","3/20/2024 11:36","6.473","","",""
"1014","3/20/2024 11:36","6.474","","",""
"1015","3/20/2024 11:36","6.473","","",""
"1016","3/20/2024 11:36","6.473","","",""
"1017","3/20/2024 11:36","6.476","","",""
"1018","3/20/2024 11:36","6.477","","",""
"1019","3/20/2024 11:36","6.475","","",""
"1020","3/20/2024 11:36","6.473","","",""
"1021","3/20/2024 11:36","6.476","","",""
"1022","3/20/2024 11:36","6.476","","",""
"1023","3/20/2024 11:36","6.478","","",""
"1024","3/20/2024 11:36","6.475","","",""
"1025","3/20/2024 11:36","6.475","","",""
"1026","3/20/2024 11:36","6.475","","",""
"1027","3/20/2024 11:36","6.476","","",""
"1028","3/20/2024 11:36","6.475","","",""
"1029","3/20/2024 11:36","6.473","","",""
"1030","3/20/2024 11:36","6.475","","",""
"1031","3/20/2024 11:36","6.477","","",""
"1032","3/20/2024 11:36","6.475","","",""
"1033","3/20/2024 11:36","6.477","","",""
"1034","3/20/2024 11:36","6.474","","",""
"1035","3/20/2024 11:36","6.476","","",""
"1036","3/20/2024 11:36","6.477","","",""
"1037","3/20/2024 11:36","6.477","","",""
"1038","3/20/2024 11:36","6.479","","",""
"1039","3/20/2024 11:36","6.481","","",""
"1040","3/20/2024 11:36","6.48","","",""
"1041","3/20/2024 11:36","6.479","","",""
"1042","3/20/2024 11:36","6.478","","",""
"1043","3/20/2024 11:36","6.48","","",""
"1044","3/20/2024 11:36","6.48","","",""
"1045","3/20/2024 11:36","6.478","","",""
"1046","3/20/2024 11:36","6.478","","",""
"1047","3/20/2024 11:36","6.477","","",""
"1048","3/20/2024 11:36","6.48","","",""
"1049","3/20/2024 11:36","6.48","","",""
"1050","3/20/2024 11:36","6.478","","",""
"1051","3/20/2024 11:36","6.481","","",""
"1052","3/20/2024 11:36","6.48","","",""
"1053","3/20/2024 11:36","6.479","","",""
"1054","3/20/2024 11:36","6.481","","",""
"1055","3/20/2024 11:36","6.479","","",""
"1056","3/20/2024 11:36","6.474","","",""
"1057","3/20/2024 11:36","6.473","","",""
"1058","3/20/2024 11:36","6.475","","",""
"1059","3/20/2024 11:36","6.473","","",""
"1060","3/20/2024 11:36","6.477","","",""
"1061","3/20/2024 11:36","6.474","","",""
"1062","3/20/2024 11:36","6.475","","",""
"1063","3/20/2024 11:36","6.477","","",""
"1064","3/20/2024 11:36","6.475","","",""
"1065","3/20/2024 11:36","6.472","","",""
"1066","3/20/2024 11:36","6.472","","",""
"1067","3/20/2024 11:37","6.474","","",""
"1068","3/20/2024 11:37","6.473","","",""
"1069","3/20/2024 11:37","6.474","","",""
"1070","3/20/2024 11:37","6.475","","",""
"1071","3/20/2024 11:37","6.476","","",""
"1072","3/20/2024 11:37","6.476","","",""
"1073","3/20/2024 11:37","6.475","","",""
"1074","3/20/2024 11:37","6.474","","",""
"1075","3/20/2024 11:37","6.476","","",""
"1076","3/20/2024 11:37","6.474","","",""
"1077","3/20/2024 11:37","6.473","","",""
"1078","3/20/2024 11:37","6.474","","",""
"1079","3/20/2024 11:37","6.475","","",""
"1080","3/20/2024 11:37","6.475","","",""
"1081","3/20/2024 11:37","6.474","","",""
"1082","3/20/2024 11:37","6.476","","",""
"1083","3/20/2024 11:37","6.477","","",""
"1084","3/20/2024 11:37","6.476","","",""
"1085","3/20/2024 11:37","6.478","","",""
"1086","3/20/2024 11:37","6.477","","",""
"1087","3/20/2024 11:37","6.474","","",""
"1088","3/20/2024 11:37","6.475","","",""
"1089","3/20/2024 11:37","6.475","","",""
"1090","3/20/2024 11:37","6.476","","",""
"1091","3/20/2024 11:37","6.473","","",""
"1092","3/20/2024 11:37","6.473","","",""
"1093","3/20/2024 11:37","6.474","","",""
"1094","3/20/2024 11:37","6.472","","",""
"1095","3/20/2024 11:37","6.472","","",""
"1096","3/20/2024 11:37","6.47","","",""
"1097","3/20/2024 11:37","6.473","","",""
"1098","3/20/2024 11:37","6.472","","",""
"1099","3/20/2024 11:37","6.473","","",""
"1100","3/20/2024 11:37","6.472","","",""
