"No","Time","Pressure","","Data Pressure",""
"1865","3/20/2024 9:47","51.033","","",""
"1866","3/20/2024 9:47","51.034","","",""
"1867","3/20/2024 9:47","51.035","","",""
"1868","3/20/2024 9:47","51.034","","",""
"1869","3/20/2024 9:47","51.033","","",""
"1870","3/20/2024 9:47","51.033","","",""
"1871","3/20/2024 9:48","51.032","","",""
"1872","3/20/2024 9:48","51.032","","",""
"1873","3/20/2024 9:48","51.032","","",""
"1874","3/20/2024 9:48","51.033","","",""
"1875","3/20/2024 9:48","51.032","","",""
"1876","3/20/2024 9:48","51.034","","",""
"1877","3/20/2024 9:48","51.035","","",""
"1878","3/20/2024 9:48","51.035","","",""
"1879","3/20/2024 9:48","51.035","","",""
"1880","3/20/2024 9:48","51.035","","",""
"1881","3/20/2024 9:48","51.034","","",""
"1882","3/20/2024 9:48","51.033","","",""
"1883","3/20/2024 9:48","51.034","","",""
"1884","3/20/2024 9:48","51.032","","",""
"1885","3/20/2024 9:48","51.035","","",""
"1886","3/20/2024 9:48","51.031","","",""
"1887","3/20/2024 9:48","51.034","","",""
"1888","3/20/2024 9:48","51.031","","",""
"1889","3/20/2024 9:48","51.035","","",""
"1890","3/20/2024 9:48","51.035","","",""
"1891","3/20/2024 9:48","51.033","","",""
"1892","3/20/2024 9:48","51.033","","",""
"1893","3/20/2024 9:48","51.033","","",""
"1894","3/20/2024 9:48","51.033","","",""
"1895","3/20/2024 9:48","51.03","","",""
"1896","3/20/2024 9:48","51.032","","",""
"1897","3/20/2024 9:48","51.033","","",""
"1898","3/20/2024 9:48","51.033","","",""
"1899","3/20/2024 9:48","51.033","","",""
"1900","3/20/2024 9:48","51.03","","",""
"1901","3/20/2024 9:48","51.032","","",""
"1902","3/20/2024 9:48","51.033","","",""
"1903","3/20/2024 9:48","51.031","","",""
"1904","3/20/2024 9:48","51.029","","",""
"1905","3/20/2024 9:48","51.03","","",""
"1906","3/20/2024 9:48","51.029","","",""
"1907","3/20/2024 9:48","51.03","","",""
"1908","3/20/2024 9:48","51.027","","",""
"1909","3/20/2024 9:48","51.026","","",""
"1910","3/20/2024 9:48","51.03","","",""
"1911","3/20/2024 9:48","51.03","","",""
"1912","3/20/2024 9:48","51.034","","",""
"1913","3/20/2024 9:48","51.036","","",""
"1914","3/20/2024 9:48","51.032","","",""
"1915","3/20/2024 9:48","51.03","","",""
"1916","3/20/2024 9:48","51.03","","",""
"1917","3/20/2024 9:48","51.031","","",""
"1918","3/20/2024 9:48","51.031","","",""
"1919","3/20/2024 9:48","51.032","","",""
"1920","3/20/2024 9:48","51.03","","",""
"1921","3/20/2024 9:48","51.028","","",""
"1922","3/20/2024 9:48","51.026","","",""
"1923","3/20/2024 9:48","51.023","","",""
"1924","3/20/2024 9:48","51.025","","",""
"1925","3/20/2024 9:48","51.027","","",""
"1926","3/20/2024 9:48","51.028","","",""
"1927","3/20/2024 9:48","51.03","","",""
"1928","3/20/2024 9:48","51.027","","",""
"1929","3/20/2024 9:48","51.027","","",""
"1930","3/20/2024 9:49","51.028","","",""
"1931","3/20/2024 9:49","51.028","","",""
"1932","3/20/2024 9:49","51.029","","",""
"1933","3/20/2024 9:49","51.027","","",""
"1934","3/20/2024 9:49","51.026","","",""
"1935","3/20/2024 9:49","51.024","","",""
"1936","3/20/2024 9:49","51.025","","",""
"1937","3/20/2024 9:49","51.028","","",""
"1938","3/20/2024 9:49","51.027","","",""
"1939","3/20/2024 9:49","51.024","","",""
"1940","3/20/2024 9:49","51.026","","",""
"1941","3/20/2024 9:49","51.029","","",""
"1942","3/20/2024 9:49","51.027","","",""
"1943","3/20/2024 9:49","51.029","","",""
"1944","3/20/2024 9:49","51.028","","",""
"1945","3/20/2024 9:49","51.026","","",""
"1946","3/20/2024 9:49","51.025","","",""
"1947","3/20/2024 9:49","51.025","","",""
"1948","3/20/2024 9:49","51.023","","",""
"1949","3/20/2024 9:49","51.024","","",""
"1950","3/20/2024 9:49","51.027","","",""
"1951","3/20/2024 9:49","51.026","","",""
"1952","3/20/2024 9:49","51.023","","",""
"1953","3/20/2024 9:49","51.024","","",""
"1954","3/20/2024 9:49","51.026","","",""
"1955","3/20/2024 9:49","51.027","","",""
"1956","3/20/2024 9:49","51.023","","",""
"1957","3/20/2024 9:49","51.025","","",""
"1958","3/20/2024 9:49","51.025","","",""
"1959","3/20/2024 9:49","51.025","","",""
"1960","3/20/2024 9:49","51.026","","",""
"1961","3/20/2024 9:49","51.025","","",""
"1962","3/20/2024 9:49","51.024","","",""
"1963","3/20/2024 9:49","51.025","","",""
"1964","3/20/2024 9:49","51.024","","",""
"1965","3/20/2024 9:49","51.025","","",""
"1966","3/20/2024 9:49","51.026","","",""
"1967","3/20/2024 9:49","51.028","","",""
"1968","3/20/2024 9:49","51.027","","",""
"1969","3/20/2024 9:49","51.026","","",""
"1970","3/20/2024 9:49","51.027","","",""
"1971","3/20/2024 9:49","51.026","","",""
"1972","3/20/2024 9:49","51.026","","",""
"1973","3/20/2024 9:49","51.026","","",""
"1974","3/20/2024 9:49","51.026","","",""
"1975","3/20/2024 9:49","51.027","","",""
"1976","3/20/2024 9:49","51.026","","",""
"1977","3/20/2024 9:49","51.026","","",""
"1978","3/20/2024 9:49","51.025","","",""
"1979","3/20/2024 9:49","51.027","","",""
"1980","3/20/2024 9:49","51.024","","",""
"1981","3/20/2024 9:49","51.023","","",""
"1982","3/20/2024 9:49","51.024","","",""
"1983","3/20/2024 9:49","51.023","","",""
"1984","3/20/2024 9:49","51.023","","",""
"1985","3/20/2024 9:49","51.027","","",""
"1986","3/20/2024 9:49","51.027","","",""
"1987","3/20/2024 9:49","51.028","","",""
"1988","3/20/2024 9:49","51.026","","",""
"1989","3/20/2024 9:49","51.023","","",""
"1990","3/20/2024 9:50","51.022","","",""
"1991","3/20/2024 9:50","51.021","","",""
"1992","3/20/2024 9:50","51.025","","",""
"1993","3/20/2024 9:50","51.026","","",""
"1994","3/20/2024 9:50","51.024","","",""
"1995","3/20/2024 9:50","51.023","","",""
"1996","3/20/2024 9:50","51.025","","",""
"1997","3/20/2024 9:50","51.027","","",""
"1998","3/20/2024 9:50","51.022","","",""
"1999","3/20/2024 9:50","51.022","","",""
"2000","3/20/2024 9:50","51.021","","",""
"2001","3/20/2024 9:50","51.022","","",""
"2002","3/20/2024 9:50","51.021","","",""
"2003","3/20/2024 9:50","51.022","","",""
"2004","3/20/2024 9:50","51.024","","",""
"2005","3/20/2024 9:50","51.025","","",""
"2006","3/20/2024 9:50","51.021","","",""
"2007","3/20/2024 9:50","51.021","","",""
"2008","3/20/2024 9:50","51.022","","",""
"2009","3/20/2024 9:50","51.023","","",""
"2010","3/20/2024 9:50","51.02","","",""
"2011","3/20/2024 9:50","51.023","","",""
"2012","3/20/2024 9:50","51.024","","",""
"2013","3/20/2024 9:50","51.022","","",""
"2014","3/20/2024 9:50","51.023","","",""
"2015","3/20/2024 9:50","51.022","","",""
"2016","3/20/2024 9:50","51.02","","",""
"2017","3/20/2024 9:50","51.019","","",""
"2018","3/20/2024 9:50","51.022","","",""
"2019","3/20/2024 9:50","51.025","","",""
"2020","3/20/2024 9:50","51.024","","",""
"2021","3/20/2024 9:50","51.024","","",""
"2022","3/20/2024 9:50","51.023","","",""
"2023","3/20/2024 9:50","51.022","","",""
"2024","3/20/2024 9:50","51.023","","",""
"2025","3/20/2024 9:50","51.027","","",""
"2026","3/20/2024 9:50","51.026","","",""
"2027","3/20/2024 9:50","51.025","","",""
"2028","3/20/2024 9:50","51.025","","",""
"2029","3/20/2024 9:50","51.024","","",""
"2030","3/20/2024 9:50","51.022","","",""
"2031","3/20/2024 9:50","51.02","","",""
"2032","3/20/2024 9:50","51.023","","",""
"2033","3/20/2024 9:50","51.022","","",""
"2034","3/20/2024 9:50","51.024","","",""
"2035","3/20/2024 9:50","51.024","","",""
"2036","3/20/2024 9:50","51.026","","",""
"2037","3/20/2024 9:50","51.024","","",""
"2038","3/20/2024 9:50","51.02","","",""
"2039","3/20/2024 9:50","51.022","","",""
"2040","3/20/2024 9:50","51.02","","",""
"2041","3/20/2024 9:50","51.021","","",""
"2042","3/20/2024 9:50","51.022","","",""
"2043","3/20/2024 9:50","51.024","","",""
"2044","3/20/2024 9:50","51.024","","",""
"2045","3/20/2024 9:50","51.025","","",""
"2046","3/20/2024 9:50","51.024","","",""
"2047","3/20/2024 9:50","51.026","","",""
"2048","3/20/2024 9:50","51.025","","",""
"2049","3/20/2024 9:51","51.021","","",""
"2050","3/20/2024 9:51","51.019","","",""
"2051","3/20/2024 9:51","51.021","","",""
"2052","3/20/2024 9:51","51.021","","",""
"2053","3/20/2024 9:51","51.019","","",""
"2054","3/20/2024 9:51","51.019","","",""
"2055","3/20/2024 9:51","51.017","","",""
"2056","3/20/2024 9:51","51.018","","",""
"2057","3/20/2024 9:51","51.017","","",""
"2058","3/20/2024 9:51","51.02","","",""
"2059","3/20/2024 9:51","51.019","","",""
"2060","3/20/2024 9:51","51.02","","",""
"2061","3/20/2024 9:51","51.021","","",""
"2062","3/20/2024 9:51","51.018","","",""
"2063","3/20/2024 9:51","51.02","","",""
"2064","3/20/2024 9:51","51.019","","",""
"2065","3/20/2024 9:51","51.019","","",""
"2066","3/20/2024 9:51","51.018","","",""
"2067","3/20/2024 9:51","51.02","","",""
"2068","3/20/2024 9:51","51.019","","",""
"2069","3/20/2024 9:51","51.016","","",""
"2070","3/20/2024 9:51","51.017","","",""
"2071","3/20/2024 9:51","51.02","","",""
"2072","3/20/2024 9:51","51.019","","",""
"2073","3/20/2024 9:51","51.019","","",""
"2074","3/20/2024 9:51","51.02","","",""
"2075","3/20/2024 9:51","51.023","","",""
"2076","3/20/2024 9:51","51.02","","",""
"2077","3/20/2024 9:51","51.02","","",""
"2078","3/20/2024 9:51","51.022","","",""
"2079","3/20/2024 9:51","51.022","","",""
"2080","3/20/2024 9:51","51.02","","",""
"2081","3/20/2024 9:51","51.019","","",""
"2082","3/20/2024 9:51","51.019","","",""
"2083","3/20/2024 9:51","51.02","","",""
"2084","3/20/2024 9:51","51.022","","",""
"2085","3/20/2024 9:51","51.02","","",""
"2086","3/20/2024 9:51","51.018","","",""
"2087","3/20/2024 9:51","51.021","","",""
"2088","3/20/2024 9:51","51.022","","",""
"2089","3/20/2024 9:51","51.023","","",""
"2090","3/20/2024 9:51","51.02","","",""
"2091","3/20/2024 9:51","51.018","","",""
"2092","3/20/2024 9:51","51.021","","",""
"2093","3/20/2024 9:51","51.023","","",""
"2094","3/20/2024 9:51","51.021","","",""
"2095","3/20/2024 9:51","51.018","","",""
"2096","3/20/2024 9:51","51.018","","",""
"2097","3/20/2024 9:51","51.019","","",""
"2098","3/20/2024 9:51","51.017","","",""
"2099","3/20/2024 9:51","51.018","","",""
"2100","3/20/2024 9:51","51.02","","",""
"2101","3/20/2024 9:51","51.021","","",""
"2102","3/20/2024 9:51","51.021","","",""
"2103","3/20/2024 9:51","51.023","","",""
"2104","3/20/2024 9:51","51.02","","",""
"2105","3/20/2024 9:51","51.02","","",""
"2106","3/20/2024 9:51","51.021","","",""
"2107","3/20/2024 9:51","51.023","","",""
"2108","3/20/2024 9:52","51.021","","",""
"2109","3/20/2024 9:52","51.023","","",""
"2110","3/20/2024 9:52","51.025","","",""
"2111","3/20/2024 9:52","51.025","","",""
"2112","3/20/2024 9:52","51.023","","",""
"2113","3/20/2024 9:52","51.021","","",""
"2114","3/20/2024 9:52","51.019","","",""
"2115","3/20/2024 9:52","51.021","","",""
"2116","3/20/2024 9:52","51.02","","",""
"2117","3/20/2024 9:52","51.021","","",""
"2118","3/20/2024 9:52","51.019","","",""
"2119","3/20/2024 9:52","51.019","","",""
"2120","3/20/2024 9:52","51.018","","",""
"2121","3/20/2024 9:52","51.02","","",""
"2122","3/20/2024 9:52","51.017","","",""
"2123","3/20/2024 9:52","51.019","","",""
"2124","3/20/2024 9:52","51.02","","",""
"2125","3/20/2024 9:52","51.018","","",""
"2126","3/20/2024 9:52","51.019","","",""
"2127","3/20/2024 9:52","51.016","","",""
"2128","3/20/2024 9:52","51.018","","",""
"2129","3/20/2024 9:52","51.018","","",""
"2130","3/20/2024 9:52","51.018","","",""
"2131","3/20/2024 9:52","51.017","","",""
"2132","3/20/2024 9:52","51.017","","",""
"2133","3/20/2024 9:52","51.018","","",""
"2134","3/20/2024 9:52","51.015","","",""
"2135","3/20/2024 9:52","51.017","","",""
"2136","3/20/2024 9:52","51.017","","",""
"2137","3/20/2024 9:52","51.017","","",""
"2138","3/20/2024 9:52","51.018","","",""
"2139","3/20/2024 9:52","51.018","","",""
"2140","3/20/2024 9:52","51.015","","",""
"2141","3/20/2024 9:52","51.014","","",""
"2142","3/20/2024 9:52","51.016","","",""
"2143","3/20/2024 9:52","51.018","","",""
"2144","3/20/2024 9:52","51.017","","",""
"2145","3/20/2024 9:52","51.016","","",""
"2146","3/20/2024 9:52","51.018","","",""
"2147","3/20/2024 9:52","51.019","","",""
"2148","3/20/2024 9:52","51.017","","",""
"2149","3/20/2024 9:52","51.015","","",""
"2150","3/20/2024 9:52","51.019","","",""
"2151","3/20/2024 9:52","51.019","","",""
"2152","3/20/2024 9:52","51.015","","",""
"2153","3/20/2024 9:52","51.017","","",""
"2154","3/20/2024 9:52","51.015","","",""
"2155","3/20/2024 9:52","51.012","","",""
"2156","3/20/2024 9:52","51.014","","",""
"2157","3/20/2024 9:52","51.016","","",""
"2158","3/20/2024 9:52","51.016","","",""
"2159","3/20/2024 9:52","51.016","","",""
"2160","3/20/2024 9:52","51.013","","",""
"2161","3/20/2024 9:52","51.015","","",""
"2162","3/20/2024 9:52","51.017","","",""
"2163","3/20/2024 9:52","51.017","","",""
"2164","3/20/2024 9:52","51.016","","",""
"2165","3/20/2024 9:52","51.017","","",""
"2166","3/20/2024 9:52","51.016","","",""
"2167","3/20/2024 9:52","51.014","","",""
"2168","3/20/2024 9:53","51.017","","",""
"2169","3/20/2024 9:53","51.014","","",""
"2170","3/20/2024 9:53","51.015","","",""
"2171","3/20/2024 9:53","51.015","","",""
"2172","3/20/2024 9:53","51.016","","",""
"2173","3/20/2024 9:53","51.014","","",""
"2174","3/20/2024 9:53","51.013","","",""
"2175","3/20/2024 9:53","51.014","","",""
"2176","3/20/2024 9:53","51.014","","",""
"2177","3/20/2024 9:53","51.016","","",""
"2178","3/20/2024 9:53","51.014","","",""
"2179","3/20/2024 9:53","51.017","","",""
"2180","3/20/2024 9:53","51.017","","",""
"2181","3/20/2024 9:53","51.014","","",""
"2182","3/20/2024 9:53","51.013","","",""
"2183","3/20/2024 9:53","51.012","","",""
"2184","3/20/2024 9:53","51.014","","",""
"2185","3/20/2024 9:53","51.014","","",""
"2186","3/20/2024 9:53","51.012","","",""
"2187","3/20/2024 9:53","51.015","","",""
"2188","3/20/2024 9:53","51.015","","",""
"2189","3/20/2024 9:53","51.014","","",""
"2190","3/20/2024 9:53","51.014","","",""
"2191","3/20/2024 9:53","51.014","","",""
"2192","3/20/2024 9:53","51.013","","",""
"2193","3/20/2024 9:53","51.014","","",""
"2194","3/20/2024 9:53","51.015","","",""
"2195","3/20/2024 9:53","51.016","","",""
"2196","3/20/2024 9:53","51.015","","",""
"2197","3/20/2024 9:53","51.016","","",""
"2198","3/20/2024 9:53","51.014","","",""
"2199","3/20/2024 9:53","51.011","","",""
"2200","3/20/2024 9:53","51.012","","",""
"2201","3/20/2024 9:53","51.016","","",""
"2202","3/20/2024 9:53","51.018","","",""
"2203","3/20/2024 9:53","51.013","","",""
"2204","3/20/2024 9:53","51.012","","",""
"2205","3/20/2024 9:53","51.014","","",""
"2206","3/20/2024 9:53","51.012","","",""
"2207","3/20/2024 9:53","51.011","","",""
"2208","3/20/2024 9:53","51.012","","",""
"2209","3/20/2024 9:53","51.009","","",""
"2210","3/20/2024 9:53","51.013","","",""
"2211","3/20/2024 9:53","51.012","","",""
"2212","3/20/2024 9:53","51.013","","",""
"2213","3/20/2024 9:53","51.011","","",""
"2214","3/20/2024 9:53","51.009","","",""
"2215","3/20/2024 9:53","51.013","","",""
"2216","3/20/2024 9:53","51.014","","",""
"2217","3/20/2024 9:53","51.016","","",""
"2218","3/20/2024 9:53","51.014","","",""
"2219","3/20/2024 9:53","51.011","","",""
"2220","3/20/2024 9:53","51.01","","",""
"2221","3/20/2024 9:53","51.011","","",""
"2222","3/20/2024 9:53","51.011","","",""
"2223","3/20/2024 9:53","51.01","","",""
"2224","3/20/2024 9:53","51.009","","",""
"2225","3/20/2024 9:53","51.007","","",""
"2226","3/20/2024 9:53","51.005","","",""
"2227","3/20/2024 9:54","51.007","","",""
"2228","3/20/2024 9:54","51.008","","",""
"2229","3/20/2024 9:54","51.009","","",""
"2230","3/20/2024 9:54","51.011","","",""
"2231","3/20/2024 9:54","51.011","","",""
"2232","3/20/2024 9:54","51.01","","",""
"2233","3/20/2024 9:54","51.01","","",""
"2234","3/20/2024 9:54","51.012","","",""
"2235","3/20/2024 9:54","51.008","","",""
"2236","3/20/2024 9:54","51.009","","",""
"2237","3/20/2024 9:54","51.008","","",""
"2238","3/20/2024 9:54","51.009","","",""
"2239","3/20/2024 9:54","51.009","","",""
"2240","3/20/2024 9:54","51.01","","",""
"2241","3/20/2024 9:54","51.012","","",""
"2242","3/20/2024 9:54","51.01","","",""
"2243","3/20/2024 9:54","51.011","","",""
"2244","3/20/2024 9:54","51.009","","",""
"2245","3/20/2024 9:54","51.009","","",""
"2246","3/20/2024 9:54","51.009","","",""
"2247","3/20/2024 9:54","51.01","","",""
"2248","3/20/2024 9:54","51.012","","",""
"2249","3/20/2024 9:54","51.009","","",""
"2250","3/20/2024 9:54","51.007","","",""
"2251","3/20/2024 9:54","51.008","","",""
"2252","3/20/2024 9:54","51.009","","",""
"2253","3/20/2024 9:54","51.006","","",""
"2254","3/20/2024 9:54","51.005","","",""
"2255","3/20/2024 9:54","51.008","","",""
"2256","3/20/2024 9:54","51.009","","",""
"2257","3/20/2024 9:54","51.009","","",""
"2258","3/20/2024 9:54","51.009","","",""
"2259","3/20/2024 9:54","51.012","","",""
"2260","3/20/2024 9:54","51.01","","",""
"2261","3/20/2024 9:54","51.008","","",""
"2262","3/20/2024 9:54","51.01","","",""
"2263","3/20/2024 9:54","51.009","","",""
"2264","3/20/2024 9:54","51.008","","",""
"2265","3/20/2024 9:54","51.009","","",""
"2266","3/20/2024 9:54","51.011","","",""
"2267","3/20/2024 9:54","51.011","","",""
"2268","3/20/2024 9:54","51.009","","",""
"2269","3/20/2024 9:54","51.009","","",""
"2270","3/20/2024 9:54","51.009","","",""
"2271","3/20/2024 9:54","51.009","","",""
"2272","3/20/2024 9:54","51.008","","",""
"2273","3/20/2024 9:54","51.009","","",""
"2274","3/20/2024 9:54","51.007","","",""
"2275","3/20/2024 9:54","51.008","","",""
"2276","3/20/2024 9:54","51.009","","",""
"2277","3/20/2024 9:54","51.011","","",""
"2278","3/20/2024 9:54","51.01","","",""
"2279","3/20/2024 9:54","51.006","","",""
"2280","3/20/2024 9:54","51.005","","",""
"2281","3/20/2024 9:54","51.008","","",""
"2282","3/20/2024 9:54","51.009","","",""
"2283","3/20/2024 9:54","51.008","","",""
"2284","3/20/2024 9:54","51.005","","",""
"2285","3/20/2024 9:54","51.005","","",""
"2286","3/20/2024 9:55","51.009","","",""
"2287","3/20/2024 9:55","51.008","","",""
"2288","3/20/2024 9:55","51.007","","",""
"2289","3/20/2024 9:55","51.007","","",""
"2290","3/20/2024 9:55","51.007","","",""
"2291","3/20/2024 9:55","51.01","","",""
"2292","3/20/2024 9:55","51.009","","",""
"2293","3/20/2024 9:55","51.007","","",""
"2294","3/20/2024 9:55","51.007","","",""
"2295","3/20/2024 9:55","51.007","","",""
"2296","3/20/2024 9:55","51.006","","",""
"2297","3/20/2024 9:55","51.004","","",""
"2298","3/20/2024 9:55","51.003","","",""
"2299","3/20/2024 9:55","51.004","","",""
"2300","3/20/2024 9:55","51.003","","",""
"2301","3/20/2024 9:55","51.005","","",""
"2302","3/20/2024 9:55","51.008","","",""
"2303","3/20/2024 9:55","51.008","","",""
"2304","3/20/2024 9:55","51.005","","",""
"2305","3/20/2024 9:55","51.006","","",""
"2306","3/20/2024 9:55","51.007","","",""
"2307","3/20/2024 9:55","51.005","","",""
"2308","3/20/2024 9:55","51.004","","",""
"2309","3/20/2024 9:55","51.002","","",""
"2310","3/20/2024 9:55","51.002","","",""
"2311","3/20/2024 9:55","51.006","","",""
"2312","3/20/2024 9:55","51.006","","",""
"2313","3/20/2024 9:55","51.004","","",""
"2314","3/20/2024 9:55","51.005","","",""
"2315","3/20/2024 9:55","51.002","","",""
"2316","3/20/2024 9:55","51.004","","",""
"2317","3/20/2024 9:55","51.003","","",""
"2318","3/20/2024 9:55","51.006","","",""
"2319","3/20/2024 9:55","51.004","","",""
"2320","3/20/2024 9:55","51.003","","",""
"2321","3/20/2024 9:55","51.004","","",""
"2322","3/20/2024 9:55","51.005","","",""
"2323","3/20/2024 9:55","51.003","","",""
"2324","3/20/2024 9:55","51.005","","",""
"2325","3/20/2024 9:55","51.005","","",""
"2326","3/20/2024 9:55","51.005","","",""
"2327","3/20/2024 9:55","51.006","","",""
"2328","3/20/2024 9:55","51.006","","",""
"2329","3/20/2024 9:55","51","","",""
"2330","3/20/2024 9:55","51","","",""
"2331","3/20/2024 9:55","51.002","","",""
"2332","3/20/2024 9:55","51.004","","",""
"2333","3/20/2024 9:55","51.002","","",""
"2334","3/20/2024 9:55","51.004","","",""
"2335","3/20/2024 9:55","51.004","","",""
"2336","3/20/2024 9:55","51.004","","",""
"2337","3/20/2024 9:55","51.005","","",""
"2338","3/20/2024 9:55","51.007","","",""
"2339","3/20/2024 9:55","51.006","","",""
"2340","3/20/2024 9:55","51.005","","",""
"2341","3/20/2024 9:55","51.006","","",""
"2342","3/20/2024 9:55","51.005","","",""
"2343","3/20/2024 9:55","51.007","","",""
"2344","3/20/2024 9:55","51.003","","",""
"2345","3/20/2024 9:55","51.002","","",""
"2346","3/20/2024 9:56","51.003","","",""
"2347","3/20/2024 9:56","51.002","","",""
"2348","3/20/2024 9:56","51.004","","",""
"2349","3/20/2024 9:56","51.002","","",""
"2350","3/20/2024 9:56","51.003","","",""
"2351","3/20/2024 9:56","51.003","","",""
"2352","3/20/2024 9:56","51.002","","",""
"2353","3/20/2024 9:56","51.003","","",""
"2354","3/20/2024 9:56","51.001","","",""
"2355","3/20/2024 9:56","51.001","","",""
"2356","3/20/2024 9:56","51.003","","",""
"2357","3/20/2024 9:56","51.006","","",""
"2358","3/20/2024 9:56","51.005","","",""
"2359","3/20/2024 9:56","51.002","","",""
"2360","3/20/2024 9:56","51.003","","",""
"2361","3/20/2024 9:56","51.003","","",""
"2362","3/20/2024 9:56","51.004","","",""
"2363","3/20/2024 9:56","51.003","","",""
"2364","3/20/2024 9:56","51.003","","",""
"2365","3/20/2024 9:56","51.004","","",""
"2366","3/20/2024 9:56","51.005","","",""
"2367","3/20/2024 9:56","51.004","","",""
"2368","3/20/2024 9:56","51.004","","",""
"2369","3/20/2024 9:56","51.003","","",""
"2370","3/20/2024 9:56","51.004","","",""
"2371","3/20/2024 9:56","51.002","","",""
"2372","3/20/2024 9:56","51.001","","",""
"2373","3/20/2024 9:56","51.002","","",""
"2374","3/20/2024 9:56","51.003","","",""
"2375","3/20/2024 9:56","50.999","","",""
"2376","3/20/2024 9:56","51.002","","",""
"2377","3/20/2024 9:56","51.002","","",""
"2378","3/20/2024 9:56","51.004","","",""
"2379","3/20/2024 9:56","51.005","","",""
"2380","3/20/2024 9:56","50.999","","",""
"2381","3/20/2024 9:56","50.996","","",""
"2382","3/20/2024 9:56","50.997","","",""
"2383","3/20/2024 9:56","50.998","","",""
"2384","3/20/2024 9:56","50.998","","",""
"2385","3/20/2024 9:56","51","","",""
"2386","3/20/2024 9:56","50.998","","",""
"2387","3/20/2024 9:56","51","","",""
"2388","3/20/2024 9:56","50.998","","",""
"2389","3/20/2024 9:56","50.998","","",""
"2390","3/20/2024 9:56","51","","",""
"2391","3/20/2024 9:56","51.002","","",""
"2392","3/20/2024 9:56","51.002","","",""
"2393","3/20/2024 9:56","51.002","","",""
"2394","3/20/2024 9:56","51","","",""
"2395","3/20/2024 9:56","51","","",""
"2396","3/20/2024 9:56","50.999","","",""
"2397","3/20/2024 9:56","50.997","","",""
"2398","3/20/2024 9:56","50.998","","",""
"2399","3/20/2024 9:56","50.999","","",""
"2400","3/20/2024 9:56","50.999","","",""
"2401","3/20/2024 9:56","51","","",""
"2402","3/20/2024 9:56","50.996","","",""
"2403","3/20/2024 9:56","50.997","","",""
"2404","3/20/2024 9:56","50.995","","",""
"2405","3/20/2024 9:57","50.997","","",""
"2406","3/20/2024 9:57","50.999","","",""
"2407","3/20/2024 9:57","50.998","","",""
"2408","3/20/2024 9:57","50.997","","",""
"2409","3/20/2024 9:57","50.999","","",""
"2410","3/20/2024 9:57","50.998","","",""
"2411","3/20/2024 9:57","50.996","","",""
"2412","3/20/2024 9:57","50.996","","",""
"2413","3/20/2024 9:57","50.998","","",""
"2414","3/20/2024 9:57","50.997","","",""
"2415","3/20/2024 9:57","50.995","","",""
"2416","3/20/2024 9:57","50.995","","",""
"2417","3/20/2024 9:57","50.993","","",""
"2418","3/20/2024 9:57","50.99","","",""
"2419","3/20/2024 9:57","50.994","","",""
"2420","3/20/2024 9:57","50.993","","",""
"2421","3/20/2024 9:57","50.996","","",""
"2422","3/20/2024 9:57","50.998","","",""
"2423","3/20/2024 9:57","50.998","","",""
"2424","3/20/2024 9:57","50.997","","",""
"2425","3/20/2024 9:57","50.996","","",""
"2426","3/20/2024 9:57","50.997","","",""
"2427","3/20/2024 9:57","50.995","","",""
"2428","3/20/2024 9:57","50.994","","",""
"2429","3/20/2024 9:57","50.997","","",""
"2430","3/20/2024 9:57","50.996","","",""
"2431","3/20/2024 9:57","50.995","","",""
"2432","3/20/2024 9:57","50.994","","",""
"2433","3/20/2024 9:57","50.995","","",""
"2434","3/20/2024 9:57","50.993","","",""
"2435","3/20/2024 9:57","50.991","","",""
"2436","3/20/2024 9:57","50.993","","",""
"2437","3/20/2024 9:57","50.993","","",""
"2438","3/20/2024 9:57","50.991","","",""
"2439","3/20/2024 9:57","50.991","","",""
"2440","3/20/2024 9:57","50.992","","",""
"2441","3/20/2024 9:57","50.991","","",""
"2442","3/20/2024 9:57","50.993","","",""
"2443","3/20/2024 9:57","50.994","","",""
"2444","3/20/2024 9:57","50.995","","",""
"2445","3/20/2024 9:57","50.996","","",""
"2446","3/20/2024 9:57","50.995","","",""
"2447","3/20/2024 9:57","50.99","","",""
"2448","3/20/2024 9:57","50.99","","",""
"2449","3/20/2024 9:57","50.991","","",""
"2450","3/20/2024 9:57","50.994","","",""
"2451","3/20/2024 9:57","50.991","","",""
"2452","3/20/2024 9:57","50.988","","",""
"2453","3/20/2024 9:57","50.988","","",""
"2454","3/20/2024 9:57","50.99","","",""
"2455","3/20/2024 9:57","50.989","","",""
"2456","3/20/2024 9:57","50.993","","",""
"2457","3/20/2024 9:57","50.991","","",""
"2458","3/20/2024 9:57","50.993","","",""
"2459","3/20/2024 9:57","50.992","","",""
"2460","3/20/2024 9:57","50.992","","",""
"2461","3/20/2024 9:57","50.991","","",""
"2462","3/20/2024 9:57","50.99","","",""
"2463","3/20/2024 9:57","50.994","","",""
"2464","3/20/2024 9:57","50.995","","",""
"2465","3/20/2024 9:58","50.993","","",""
"2466","3/20/2024 9:58","50.994","","",""
"2467","3/20/2024 9:58","50.996","","",""
"2468","3/20/2024 9:58","50.995","","",""
"2469","3/20/2024 9:58","50.992","","",""
"2470","3/20/2024 9:58","50.993","","",""
"2471","3/20/2024 9:58","50.995","","",""
"2472","3/20/2024 9:58","50.994","","",""
